meanZCR,stdZCR,meanSpecCentroid,stdSpecCentroid,meanSpecContrast,stdSpecContrast,meanSpecBandwidth,stdSpecBandwidth,meanSpecRollof,stdSpecRollof,meanMFCC_1,stdMFCC_1,meanMFCC_2,stdMFCC_2,meanMFCC_3,stdMFCC_3,meanMFCC_4,stdMFCC_4,meanMFCC_5,stdMFCC_5,meanMFCC_6,stdMFCC_6,meanMFCC_7,stdMFCC_7,meanMFCC_8,stdMFCC_8,meanMFCC_9,stdMFCC_9,meanMFCC_10,stdMFCC_10,meanMFCC_11,stdMFCC_11,meanMFCC_12,stdMFCC_12,meanMFCC_13,stdMFCC_13,genre
-0.6987228957653913,-0.8526941916096322,-0.5727084337315753,-0.5341194333634759,-0.07722485152726666,-0.020507385949978252,-0.27023900018533187,-0.40545695217705713,-0.4180873941039036,-0.11642392779637167,0.18550520379386204,-0.4346875676049997,0.16982887283411968,-0.7886974001321191,0.1986916537343173,-0.8747711761693648,-0.19012695738437174,-0.764965157320736,0.26828751721853417,-0.7711168971698973,-0.06444444061250343,-0.37836530683601644,0.30441851982644746,-0.6403049436303849,-0.029735924210320952,-0.37047594926315375,-0.3140152814373777,-0.42918187284235354,-0.37775822351303423,-0.6615069930355957,0.05007792702513442,-0.8795468799111198,0.024120332475388084,-0.10877435736197594,0.11677003197645708,-0.3123811943514605,jazz
-0.8347647854481481,-0.8938367566967583,-0.728547325553775,-0.7543240914171478,-0.11153591346923131,-0.15806393347762837,-0.532712484925993,-0.7352601161849359,-0.5839391178785456,-0.5574637434147987,0.31317519865345833,-0.5445265977909721,-0.0631438676922716,-0.5672704377955216,0.3952311792984179,-0.6811766650639838,-0.05315267554904152,-0.3810739794592112,0.25421425397869896,-0.8453453429428488,0.33212171986411204,-0.19680282188095632,0.16315769195088273,-0.37802526412568427,0.14618913774683293,-0.3253043060829697,-0.34718958420957474,-0.629748652739558,0.1922914109941246,-0.8182940963102844,-0.15831927242743504,-0.853779985658059,0.5567932184442211,-0.925444495094363,-0.03077850213275176,-0.804091451407273,jazz
-0.34840299733625435,-0.4668913603705962,-0.25949166228688547,-0.3589534485958623,0.3307298665151812,0.4467209724220391,-0.3070156404850022,-0.7344507905434956,-0.21119725336357598,-0.4300105444776807,-0.026916638680560157,-0.2342370516630944,-0.25167293415828323,-0.4981217536892445,0.5894299228846438,-0.7889167558215385,-0.2657955274862255,-0.7299403131067184,0.5085990106990355,-0.7293672148360886,-0.09172811522384317,-0.4130828292562969,0.39599671661157054,-0.26296491192016513,-0.07854761226428442,-0.3686240551161768,0.21301068235835707,0.5434660154292112,-0.05627962868840686,-0.5283410775636587,0.22868794117530072,-0.3860272029385936,-0.03538303974266571,0.37396012194271133,0.029281598756192143,0.2210537802970749,jazz
-0.8603234666865824,-0.9612975708989998,-0.8500343042226579,-0.8463032366872703,0.13500787856464935,-0.5302133360448407,-0.7590604533934325,-0.8687056445336094,-0.7364047074571922,-0.6576807044371227,0.670002445141237,-0.6258350700547484,-0.1531748702251085,0.06737697208721483,0.5550458355815417,-0.5154346751099204,0.031046017440736,-0.7913596525168735,-0.05579249187024524,-0.6353488805376531,0.5938845265342677,-0.5144849084744348,-0.13895374870037103,-0.6079638435563258,0.07397486849549623,-0.7583695271474703,-0.2741547942927715,-0.7609528427675224,-0.020639657859718885,-0.7858567639880998,-0.2831782900342067,-0.9245776883357901,0.25965965032618854,-0.751995240966936,-0.396691700285024,-0.8370951446636218,jazz
-0.17262897591011306,-0.70808196582564,-0.4666729515470568,-0.8134034529228549,0.012897770870094138,0.025310266372992052,-0.562606944419783,-0.9564688889084886,-0.4491109995599928,-0.8249289540340807,0.40865662215951026,-0.8488915048263457,-0.49779146496538085,-0.5965280622383242,0.42998006452013415,-0.7591290453760712,-0.24003724954626438,-0.8548347098317066,-0.04896657029067478,-0.808988164895321,-0.5607671903810554,-0.5764513812235628,0.16233759779202814,-0.38300365516874746,-0.1794631728041638,-0.587788901808712,-0.11914100979491121,-0.2772193190453669,-0.2975111786276057,-0.39673181037161465,-0.14808098270607534,-0.6888174358475369,0.035687172185118854,-0.4497570659178779,-0.16601440770719073,-0.36070983259962586,jazz
-0.7840291435352302,-0.8810075516050644,-0.6837543260343321,-0.7271861931422998,0.036423396107079675,-0.23969886850873312,-0.5092828566398415,-0.550859623757127,-0.6231927169514317,-0.4594653409550896,0.3809155810637226,-0.5717094429283929,-0.08355911209855263,-0.4929789713310734,-0.11876279130041895,-0.39222991701555976,-0.22791334150047,-0.7510499988221784,0.2610449742189538,-0.6677715529313496,0.184277143096719,-0.624259891759107,0.1741331896953409,-0.29827540679325826,0.17418983084306652,-0.6467916330442646,-0.08314408044085464,-0.44876182844183377,-0.0445704625392013,-0.8162594442810043,0.07491442779199864,-0.7259561201709848,0.07685527435004685,-0.2799635534199878,0.2797263023963349,-0.2089620514638657,jazz
-0.6779440198494693,-0.8703524226336604,-0.5454481437837716,-0.8387540835878959,0.39250762413873685,-0.012039065185190712,-0.3209132506427137,-0.7732972029598701,-0.3986651049510104,-0.72166604740867,0.18216160811689908,-0.8044214166837349,-0.15918227311645666,-0.4987061562852074,0.32668368515013657,-0.6181272192235812,-0.30278602127072823,-0.6820828163061445,0.16838647614104119,-0.5004833150878084,-0.12448057858803052,-0.49324930057101146,0.2831691585933162,-0.31394175569034233,-0.1398900367344732,-0.46521427799160264,0.0900722112588958,-0.6080666924573271,-0.26537351817942156,-0.7297415907572522,0.28692471735798325,-0.818041820870596,-0.14834851842119867,-0.5252682017250272,0.16099720783741567,-0.5221199530246429,jazz
-0.640435825304754,-0.8694973270715434,-0.5368247737131197,-0.8064831178251839,0.03095447743899271,-0.23641442731286189,-0.4645791229385763,-0.8397245779083234,-0.35364803143262613,-0.7286096174038276,0.3760041237197671,-0.8831326497423035,-0.3628425445051509,-0.600823412102452,0.8819343003345941,-0.7683110446428391,-0.6729222665361243,-0.7298773031682588,0.05641213036592957,-0.8334396640217943,-0.00373873653541526,-0.6740078297347327,0.1161109246270641,-0.7742028812777177,0.5459411049309926,-0.7610136364482853,-0.5117349890332353,-0.5964421754994705,0.4126674142979506,-0.7927403306485314,-0.079836719363987,-0.8762025769826856,0.349597290023873,-0.542663107310759,0.3445613394575067,-0.7460582356783272,jazz
-0.6910220983013435,-0.9014450874986365,-0.5958169633296019,-0.6777155761295915,0.08630727670903804,-0.06952440485685663,-0.5285490890326017,-0.4956115290110278,-0.462633474011688,-0.33030463344590033,0.38134036199603893,-0.4425811801150348,-0.18198609957191947,-0.20778909706550996,0.5520400455715313,-0.08501876172531997,-0.5722215007174167,-0.6721049637441696,-0.07409327977248359,-0.1841883160744613,-0.08259891563922023,-0.11388955390560507,-0.14953407898462726,0.12573925320250212,0.23358962002923442,-0.2738308353951573,-0.155645679990834,-0.17840878599329613,-0.16489708944364395,-0.7105498975966142,0.24244719029849443,-0.7175635670891682,-0.0033756717065288044,-0.5368989640757016,-0.221653274675961,-0.24788225370649597,jazz
-0.3025799331159187,-0.7944075302556968,-0.3912729190667038,-0.7224319332949038,0.2317469800679568,-0.18872379649745552,-0.47786031210036994,-0.8511488096477768,-0.31450598347803993,-0.7510119254715444,0.31319934407816885,-0.557112372260774,-0.5419499406286168,-0.7535829045098597,0.7140306061335815,-0.6920297427467034,-0.6022066062794579,-0.7551385024524924,0.04096179608195649,-0.5169149715265065,0.1277149537334374,-0.5466910966236039,0.22368878972911874,-0.7151806389967306,-0.0865426658448899,-0.6945244372777379,-0.29884381995904974,-0.39943483551407466,0.06442507721197212,-0.7675230999580724,0.24707088469391547,-0.7445703715482979,0.06625301489536511,-0.5693504686405682,0.2620479882814749,-0.24938520795225894,jazz
-0.7584704622967959,-0.9472610131604394,-0.7273948145748379,-0.829482326238753,0.053332927432530486,-0.27129080706494046,-0.5442213207733844,-0.7804879618058636,-0.6359839118498273,-0.519910215114607,0.4548288576123598,-0.8539113643606049,0.08158815637332151,-0.43237085469288883,0.39586231620672807,-0.39421221408436424,-0.5653749198900082,-0.6429111558637512,0.039638488810903705,-0.4879833253232261,-0.26901642567704454,-0.5599653717525678,-0.1990290557362173,0.03438044099920834,0.1567441745950261,-0.19975052781907765,-0.31005689297665107,-0.206818252652897,-0.03211482427935783,-0.8244067722740215,-0.07021608184481157,-0.9235329093973909,0.05764924997448695,-0.7237522324391197,-0.04018571448276564,-0.8599860539105553,jazz
-0.41417511015957575,-0.7121016938916258,-0.3483761808579009,-0.7242275383434267,0.7757296924219363,0.07350389064197582,-0.3790285649311351,-0.7963795122806174,-0.3250661560104362,-0.7535795588251912,-0.07383645350481916,-0.3636717862393881,-0.40043292287848054,-0.5971937830498569,0.4839245517827667,-0.5667746598659628,-0.19330927915190257,-0.8218238739111945,0.1795224576135906,-0.7234494360237688,-0.10204593020222719,-0.3770645936190107,0.45024093522658765,-0.27822257763322344,-0.3504555515382387,-0.4501212957354135,0.269643343469562,-0.2799017739739209,-0.06834028084748353,-0.8623697183134085,0.07622466852430448,-0.8892085720113495,-0.2802295063639356,-0.6527151171839889,-0.03644180059859143,-0.7041520016521416,jazz
-0.7930244716074585,-0.8266733645631441,-0.8089713484967737,-0.6739734174222523,0.17945555719748896,-0.32303753403356805,-0.7166214864737144,-0.5426830087799038,-0.731620403938994,-0.5481293079043376,0.6044388930191389,-0.24238962996319646,-0.06360651597304237,-0.35409656808465995,-0.03186072156221448,-0.46668538077604393,0.02956228863864723,-0.6526998608616699,0.17340722413548432,-0.49858762648458643,0.24336576977287477,-0.2784515670727037,0.14461127270738897,0.1084265062730112,0.362988295514794,-0.3432667020869331,0.011804778643361769,-0.2841159257922301,0.15323918487536725,-0.661983392989095,0.15969006046917827,-0.6844604567853396,0.07821968078342967,-0.3768321603678517,0.06607479167983485,-0.4324506087142468,jazz
-0.8539171998307151,-0.9948001340446695,-0.8477986832169324,-0.9247548245052236,0.1385970850395637,-0.539302813673441,-0.7699349717791238,-0.8614141455513975,-0.7702046963020803,-0.8160949502631932,0.6476297204735155,-0.7254648205099848,-0.10012500520930975,-0.6725029861532026,0.32354509352277794,-0.7523402173078765,-0.13921593106030888,-0.7675037052348854,-0.10168893856959813,-0.702883479139877,0.22581265024506364,-0.6831706915709619,-0.21253019858751826,-0.5376983843968829,-0.19245666571463882,-0.7446487341316274,-0.6390527609767067,-0.8564829785981425,-0.09296684620802059,-0.8280389528019927,-0.020131641562570912,-0.8265502747582658,0.22990149393811954,-0.737230091818712,-0.2110135576154707,-0.5192357971472273,jazz
-0.6089687735982142,-0.8557335743653816,-0.572438557883217,-0.7950610725385834,-0.026394305885154346,-0.10622748039221719,-0.5320043683317577,-0.8343984433473353,-0.43293608740649847,-0.6282709632134427,0.42676412321462,-0.7566755817512523,-0.38097797448379256,-0.6436841177744811,0.40679684653285986,-0.6360190273449495,-0.5649069286097821,-0.6138275323854788,0.1962680021592988,-0.5878412787757743,-0.000254823023788292,-0.5965404682778426,-0.26779637129336076,-0.3351072396605519,-0.06150830633233656,-0.7383596972979476,-0.3903906032116331,-0.8575705718651844,-0.12358692163439844,-0.7787589028243013,-0.06358741907076118,-0.8600349113341028,0.08897779068005693,-0.4488964501159427,-0.34823131685135955,-0.5110313423595124,jazz
-0.21919888471209148,-0.4161884028412234,-0.10220474432728177,-0.3293283968988877,-0.06886370468188607,0.10125805910852659,0.011419572211581741,-0.5325486229027674,0.028389759607340137,-0.1731604810814461,-0.08997099192835989,-0.14434551525872208,-0.08586900819232271,-0.6658467559286456,0.2922525194829583,-0.8392790816267767,-0.14587012209302497,-0.8477479108043291,0.23245474144976858,-0.8171662383974505,-0.10082143091194201,-0.5854218445879144,0.5014623022123557,-0.7562689011941556,-0.32735222075426285,-0.7297937101111529,0.14910074932274153,-0.4634036879586012,-0.2862347613835371,-0.9038428196202084,0.378164452575659,-0.954923913332609,-0.26460948446696053,-0.7445812730607926,0.2609525228051299,-0.8818833340728995,jazz
-0.601234783041649,-0.7700707230442974,-0.41769542260456916,-0.6395418084070901,0.06882718135991173,-0.06534602413003321,-0.2121514758640486,-0.6654081671469744,-0.27060442114265515,-0.4667118233449715,0.11801714579068912,-0.6237290514212791,-0.14671490904789236,-0.8186696360283332,0.20557566833400964,-0.8408894849276454,-0.22026353766592288,-0.7176148529135141,0.29738952274383634,-0.5382074796533803,-0.12495958967056969,-0.6387769471121609,0.20797285897719892,-0.55367243483854,-0.39071209110055527,-0.6706977184509043,-0.09286717486914542,-0.5608265025036117,-0.40929809012035456,-0.7824396809677276,-0.019643043502771955,-0.8558724496796499,-0.35206658028919213,-0.6845770124787119,0.07472411942601337,-0.4572391386332044,jazz
-0.5440264880878289,-0.4160593484902678,-0.02155398946943987,-0.14572514591426522,-0.13699501315679274,-0.5208295952447974,0.316557601830618,-0.549925075600411,0.21900583164457355,0.023451898440909336,-0.3452602189622179,-0.005371659333987422,0.5604918407748847,-0.3755955682701825,0.17343000568527656,-0.40635450106641946,-0.04921471881619545,-0.6437147543376589,-0.2370405750859537,-0.15161739745349778,-0.5093213212523096,0.15999753372590986,0.01493860055947839,-0.002132563623461703,-0.2736620460601543,-0.2739909444207267,-0.31638341344424586,0.14895141496691888,-0.3284221090856408,-0.5177870926715575,-0.3096539225453274,-0.8781315362068522,-0.05721748985090086,-0.4553587008989948,-0.22798815703736888,-0.7567685749916252,jazz
-0.6403030529346843,-0.8889863335264425,-0.0786332408403414,-0.650661246159019,-0.5672046667794914,-0.9265236139947647,0.3966631793679103,-0.5291829869021494,0.2739509546916543,-0.2754666280427246,-0.2742863873359974,-0.6473928763847074,0.31193328624296185,-0.5832030217471199,0.08793377816542436,-0.7006688983759708,0.4626106053036817,-0.7590262555172942,0.060364976902032574,-0.6942382790570286,0.44942668561353394,-0.566867927212235,0.3184475049809397,-0.5234729928028821,0.3228221869508066,-0.7875349073389231,-0.042125975091094836,-0.4607905550779734,0.31311013651774594,-0.7183593868560268,0.28769449945601244,-0.8384415787219783,0.24704805834649302,-0.7042108278953237,0.047197003129408846,-0.7478254817125777,jazz
-0.8345158372542674,-0.8950960172733847,-0.7168743201750658,-0.7534088052847199,-0.34036768028649567,-0.597796874036862,-0.49272027619616554,-0.7326484789711709,-0.5755479948686485,-0.5549142620157085,0.3075010058227452,-0.5470391485915634,-0.05846230052077145,-0.5816553926762925,0.3887779618270403,-0.6864139938126861,-0.04633645287932185,-0.4015823943122704,0.2493869067177062,-0.8529376204414728,0.33439804780815285,-0.2017271044970279,0.1646707420848233,-0.3806026451246345,0.13889562803534922,-0.3092518198395797,-0.33413347419830475,-0.6289549319596142,0.17373685100854724,-0.8078507253931514,-0.13265967417578162,-0.8513788255447562,0.5328996678756069,-0.9219237398897011,-0.010075905357501636,-0.8094272585670761,jazz
-0.47229621515762565,-0.6084855563181956,-0.11780906143638892,-0.5200013451337426,-0.08910409219357396,-0.6797123661296933,0.22107280661709017,-0.5708451922187645,0.11583344178580957,-0.32275408755606894,-0.2521327181335088,-0.36065152635180875,0.28931347586972395,-0.74703886243003,0.21234169550622262,-0.7368670643181877,-0.010000625471716845,-0.5275054250519393,0.11143283634776852,-0.4734962223476147,0.2787630177947796,-0.7198225015068968,0.18524050200826322,-0.6965538611902377,0.10573722914257289,-0.6424052487422398,-0.33659389201790185,-0.509872594472911,0.3745423521908041,-0.846349215341359,-0.032311937119912496,-0.8764426419102895,0.352129509855899,-0.5830558004329792,0.23273955052705192,-0.36864063085936327,jazz
-0.34680972889541695,-0.4664249084333838,-0.2233719180118836,-0.30561611121654997,-0.048947569082288034,-0.39412375190757953,-0.2299913701914773,-0.6605484859101904,-0.1823922757047861,-0.3627239134584125,-0.12175560551039633,-0.011338901097039722,-0.13406403068030903,-0.4765581680272223,0.4232676406313951,-0.6672703547167363,-0.04821867537050939,-0.9072012043737177,0.3174325281615631,-0.4614573620410468,0.15856954346599836,-0.5763625383386753,0.229633297101037,-0.5055244214178842,0.12436037450275911,-0.2839196536472315,0.047830334326915414,0.04646040902458726,0.08120018755468852,-0.5337778239187281,0.09304629954740135,-0.438089680672057,0.0576948443379367,0.22511435709091376,-0.026797922667319903,0.19531630774453768,jazz
-0.6829063871808276,-0.8540855269869231,-0.5691422213313994,-0.67132841127893,-0.26327501311385904,-0.6796332079950975,-0.3047212896006415,-0.6006357767911661,-0.5042544357062735,-0.4581350803648796,0.2708962572015985,-0.4419214812878476,-0.03640006905655285,-0.7186800070576835,-0.0880494092918957,-0.4990359762130546,0.10131572514522745,-0.6903523979999903,-0.11284089775832978,-0.5085540167509859,0.11135432489900429,-0.5263685836775817,0.03546296712593651,-0.2156726442257646,0.2591317359472035,-0.43675937448308777,-0.2268124735401404,-0.4754409178703385,0.04841920889527096,-0.6270754060835507,-0.04458728875296997,-0.65870649505422,0.17171122346238563,-0.36325432209066943,-0.12766594222813038,-0.47112683939026245,jazz
-0.8597093944750097,-0.9615681894209321,-0.8359090039475838,-0.8521449584397137,-0.1386620517053152,-0.5795575781205635,-0.6932494820331571,-0.8460282347811058,-0.7310750429161941,-0.6581044052823655,0.6456233343106739,-0.6151306043215667,-0.12691175050096215,0.05633846644780216,0.5203150435338254,-0.5231615200490108,0.07419951819948307,-0.8122874681571575,-0.09000319536852769,-0.6529215599615358,0.6290808322246619,-0.546720272014743,-0.15384847803420038,-0.6220061588178976,0.08128558399091779,-0.7621753660550876,-0.26830163894261194,-0.769326470371869,-0.04097911811993618,-0.7841771842209784,-0.2430023841644224,-0.9263993938050448,0.21330507498419257,-0.7565483930017175,-0.3478902147766405,-0.8378982112067151,jazz
